learner,split,quality,level,rung,metric,log,target,V,se,n_draws,pct_lo,pct_hi,basic_lo,basic_hi,bc_lo,bc_hi,boot_shift,lo,hi,resolved
logit,rolling5,clean,1.0,B_intake,nb_0.575,BPIC13_incidents,handover,0.0385038503850385,0.03392261163559416,400,-0.0007425742574257407,0.13405811169352214,-0.057050410923445136,0.07775027502750274,-0.022751436128649872,0.07668257516461405,0.02352294052934705,-0.057050410923445136,0.07775027502750274,False
logit,rolling5,clean,1.0,B_intake,nb_0.600,BPIC13_incidents,handover,0.0880088008800879,0.031534270269335384,400,0.013641364136413595,0.1452420242024202,0.030775577557755618,0.16237623762376222,0.03377515819232184,0.16612593180300453,-0.009900990099009854,0.030775577557755618,0.16237623762376222,True
logit,rolling5,clean,1.0,B_intake,nb_0.625,BPIC13_incidents,handover,0.1074440777411074,0.03707384867191613,400,0.009167583425009198,0.15701320132013188,0.05787495416208291,0.2057205720572056,0.029826901916742286,0.17160340462713833,-0.007517418408507448,0.05787495416208291,0.2057205720572056,True
logit,rolling5,clean,1.0,B_intake,nb_0.650,BPIC13_incidents,handover,0.0443187175860442,0.05537059912283785,400,-0.010549269212635519,0.1747760490334746,-0.0861386138613862,0.09918670438472392,-0.022302608123964483,0.1588873173031588,0.010686782964010745,-0.0861386138613862,0.09918670438472392,False
logit,rolling5,clean,1.0,B_intake,nb_0.675,BPIC13_incidents,handover,0.0484894643310484,0.03386252515480741,400,-0.0019632732504019164,0.16081492764661082,-0.06383599898451402,0.09894220191249872,0.014536976859986369,0.1984541589109693,-0.008208513159008203,-0.06383599898451402,0.09894220191249872,False
logit,rolling5,clean,1.0,B_intake,nb_0.700,BPIC13_incidents,handover,0.0557389072240556,0.02316287597126546,400,-0.0011367803447011329,0.0839750641730839,0.0275027502750273,0.11261459479281233,0.0264026402640263,0.16706392941857795,-0.013201320132013097,0.0275027502750273,0.11261459479281233,True
logit,rolling5,clean,1.0,B_intake,nb_0.725,BPIC13_incidents,handover,0.0646064606460646,0.023708812534888324,400,0.002277727772777279,0.09773977397739769,0.0314731473147315,0.12693519351935192,0.035203520352035104,0.1179985299025258,-0.016201620162016248,0.0314731473147315,0.12693519351935192,True
logit,rolling5,clean,1.0,B_intake,nb_0.750,BPIC13_incidents,handover,0.0792079207920791,0.027499397216547337,400,0.0066006600660065,0.1111386138613861,0.0472772277227721,0.1518151815181517,0.0473047304730472,0.13738819790370357,-0.019801980198019695,0.0472772277227721,0.1518151815181517,True
logit,rolling5,clean,1.0,B_intake,nb_0.775,BPIC13_incidents,handover,0.0848307052927514,0.02919473509171327,400,0.015465713237990477,0.1292201442366459,0.04044126634885689,0.15419569734751232,0.036038436562115965,0.1455780350906235,-0.010817748441510747,0.04044126634885689,0.15419569734751232,True
logit,rolling5,clean,1.0,B_intake,nb_0.800,BPIC13_incidents,handover,0.0957095709570956,0.0341872013551526,400,0.027420242024202422,0.1595434543454345,0.03187568756875672,0.16399889988998878,0.028694746203195745,0.159861057746742,-0.001100110011001007,0.03187568756875672,0.16399889988998878,True
logit,rolling5,clean,1.0,B_intake_g,ap,BPIC13_incidents,handover,0.0173757864498952,0.005019562686593143,400,0.005547640355118447,0.024802503083288713,0.00994906981650169,0.029203932544671955,0.009321616926100075,0.027450539841182987,-0.002284398444074201,0.00994906981650169,0.029203932544671955,True
logit,rolling5,clean,1.0,B_intake_g,auc,BPIC13_incidents,handover,0.0323791957935067,0.00838457313174424,400,0.014188588042759898,0.04674591912999202,0.018012472457021374,0.0505698035442535,0.01759936604039308,0.05115273985183638,-0.002113172786401246,0.018012472457021374,0.0505698035442535,True
logit,rolling5,clean,1.0,B_intake_g,brier_skill,BPIC13_incidents,handover,0.0760958590361357,0.016688673243632487,400,0.035066957623320294,0.09885745172229597,0.053334266349975415,0.11712476044895109,0.05398498060526276,0.11615196079649251,-0.01119384845890245,0.053334266349975415,0.11712476044895109,True
logit,rolling5,clean,1.0,B_intake_g,logloss_skill,BPIC13_incidents,handover,0.0622500522047153,0.016590383436490743,400,0.02056719627208107,0.08433062131414584,0.04016948309528476,0.10393290813734954,0.04097251562825528,0.1022772049544759,-0.0119562394036457,0.04016948309528476,0.10393290813734954,True
logit,rolling5,clean,1.0,B_intake_g,nagelkerke,BPIC13_incidents,handover,0.076512477666197,0.021074091130508118,400,0.026045416561835455,0.10726184701663168,0.045763108315762316,0.12697953877055854,0.050527219338910356,0.13033661937387217,-0.013076008552739049,0.045763108315762316,0.12697953877055854,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.050,BPIC13_incidents,handover,0.0,0.0004201045498303738,400,-0.001100110011001,0.0001158010537896,-0.0001158010537896,0.001100110011001,-0.005500535250228218,0.0,0.0,-0.0001158010537896,0.001100110011001,False
logit,rolling5,clean,1.0,B_intake_g,nb_0.075,BPIC13_incidents,handover,8.919810900009928e-05,0.0007199436072308486,400,-0.0022002200220022,0.0006243867630006,-0.0004459905450004014,0.0023786162400023987,-0.0019388797604968032,0.0007515210329446889,-8.919810900009928e-05,-0.0004459905450004014,0.0023786162400023987,False
logit,rolling5,clean,1.0,B_intake_g,nb_0.100,BPIC13_incidents,handover,0.0001222344456667,0.0011671609055162692,400,-0.0029366825571445695,0.001711282239335,-0.0014668133480016,0.0031811514484779697,-0.005278774390407841,0.0009778755653343,0.00024446889133350003,-0.0014668133480016,0.0031811514484779697,False
logit,rolling5,clean,1.0,B_intake_g,nb_0.125,BPIC13_incidents,handover,0.0009429514380009,0.0016669631379903703,400,-0.0037757347163287023,0.003143171460003,-0.0012572685840011998,0.005661637592330502,-0.003928964325003887,0.002828854314002833,0.0,-0.0012572685840011998,0.005661637592330502,False
logit,rolling5,clean,1.0,B_intake_g,nb_0.150,BPIC13_incidents,handover,0.0018119459004724,0.0020819494866029286,400,-0.0031709053258266026,0.0052417006406523,-0.0016178088397074998,0.006794797126771402,-0.0033990363200737095,0.005053129206474475,6.471235358815027e-05,-0.0016178088397074998,0.006794797126771402,False
logit,rolling5,clean,1.0,B_intake_g,nb_0.175,BPIC13_incidents,handover,0.0033336667000032,0.0030016521997350072,400,-0.004135413541354097,0.008234990165683197,-0.0015676567656767977,0.010802746941360497,-0.003559642365921665,0.008343845122620683,-0.00013334666799999983,-0.0015676567656767977,0.010802746941360497,False
logit,rolling5,clean,1.0,B_intake_g,nb_0.200,BPIC13_incidents,handover,0.0055005500550053,0.003351604502506694,400,-0.0027502750275026,0.010176017601760103,0.0008250825082504968,0.013751375137513198,-0.0016501650165017,0.010666218024323179,-0.0005500550055005,0.0008250825082504968,0.013751375137513198,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.225,BPIC13_incidents,handover,0.0064587103871677,0.00426919942869371,400,-0.0019234181482664396,0.014697114872777552,-0.001779694098442152,0.01484083892260184,-0.002356168969808162,0.014656304340111347,0.00012420596898390056,-0.001779694098442152,0.01484083892260184,False
logit,rolling5,clean,1.0,B_intake_g,nb_0.250,BPIC13_incidents,handover,0.011001100110011,0.0053446247781317,400,-0.001833516685001705,0.018720205353868702,0.0032819948661532983,0.023835716905023705,0.0025669233590025,0.02302723916493898,-0.00220022002200225,0.0032819948661532983,0.023835716905023705,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.275,BPIC13_incidents,handover,0.012442623572702,0.005989424368635796,400,-0.00019536436402262968,0.023065323773756637,0.0018199233716473633,0.02508061150942663,0.0017232880527065393,0.023892142250165803,-0.0011380448389665503,0.0018199233716473633,0.02508061150942663,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.300,BPIC13_incidents,handover,0.0180732358950181,0.00682672555696331,400,0.0007857928650008,0.0282924721043532,0.007853999685683004,0.0353606789250354,0.008295614280552149,0.0332422461741462,-0.003928964325004001,0.007853999685683004,0.0353606789250354,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.325,BPIC13_incidents,handover,0.0198019801980199,0.0079621503162351,400,0.0017072077578127727,0.03341991606568069,0.006184044330359108,0.037896752638227026,0.006072141273817842,0.03637746936960549,-0.002016868353502149,0.006184044330359108,0.037896752638227026,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.350,BPIC13_incidents,handover,0.0222560717610222,0.009056930183718429,400,0.002790471354827798,0.0380807311500379,0.0064314123720064995,0.0417216721672166,0.00575412436019978,0.04149529460613001,-0.0011847338580011982,0.0064314123720064995,0.0417216721672166,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.375,BPIC13_incidents,handover,0.0286028602860285,0.010318546932994733,400,0.00460946094609449,0.0440099009900989,0.013195819581958097,0.05259625962596251,0.0125412541254125,0.05300412023546394,-0.004180418041804149,0.013195819581958097,0.05259625962596251,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.400,BPIC13_incidents,handover,0.0344701136780344,0.010686228773525605,400,0.006958195819581893,0.0498716538320498,0.019068573524019007,0.06198203153648691,0.0205353868720205,0.059498600317624196,-0.0077007700770077014,0.019068573524019007,0.06198203153648691,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.425,BPIC13_incidents,handover,0.0286985220261156,0.011724216452465522,400,0.00625866934519537,0.05266657100492655,0.004730473047304652,0.05113837470703583,0.005541494179433895,0.05100004863839624,0.000813124790739847,0.004730473047304652,0.05113837470703583,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.450,BPIC13_incidents,handover,0.0456045604560456,0.01313041249890205,400,0.008483348334833482,0.0572157215721573,0.0339933993399339,0.08272577257725772,0.034003400340034,0.07220178605387052,-0.0157515751575158,0.0339933993399339,0.08272577257725772,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.475,BPIC13_incidents,handover,0.042956676620043,0.015022475329517039,400,0.005340772172455248,0.0618248729634867,0.0240884802765993,0.08057258106763075,0.02393827396115255,0.07562351931328577,-0.011446382733511604,0.0240884802765993,0.08057258106763075,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.500,BPIC13_incidents,handover,0.034103410341034,0.01631298659847451,400,0.003272827282728174,0.06273377337733771,0.005473047304730291,0.06493399339933982,0.0033003300330032,0.06336123684609915,-0.001100110011001,0.005473047304730291,0.06493399339933982,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.525,BPIC13_incidents,handover,0.0221759018007063,0.016588185540653562,400,-0.00023449713392393733,0.0648572752012044,-0.020505471599791804,0.04458630073533654,-0.00918197859010283,0.04447092055776677,0.010885299056221449,-0.020505471599791804,0.04458630073533654,False
logit,rolling5,clean,1.0,B_intake_g,nb_0.550,BPIC13_incidents,handover,0.0297029702970297,0.017996504507348125,400,-0.0020229800757853287,0.07118934115633777,-0.011783400562278362,0.06142892066984473,-0.01716024540570778,0.05567892501018674,0.006906246180173492,-0.011783400562278362,0.06142892066984473,False
logit,rolling5,clean,1.0,B_intake_g,nb_0.575,BPIC13_incidents,handover,0.0372743156668609,0.01843292608106823,400,0.002132272050734385,0.0717029055846762,0.0028457257490456106,0.07241635928298742,0.0057581849551323035,0.07639877427763604,-0.00245906943635555,0.0028457257490456106,0.07241635928298742,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.600,BPIC13_incidents,handover,0.0478547854785478,0.019571300700292907,400,-0.0005500550055005,0.0720709570957095,0.023638613861386104,0.0962596259625961,0.0198019801980198,0.10082969106604689,-0.011001100110011,0.023638613861386104,0.0962596259625961,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.625,BPIC13_incidents,handover,0.0568390172350569,0.021992492540913216,400,-0.006252291895856218,0.0800330033003299,0.0336450311697839,0.11993032636597002,0.03173748076205378,0.0985918482590017,-0.020535386872020653,0.0336450311697839,0.11993032636597002,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.650,BPIC13_incidents,handover,0.0554769762690554,0.02078387871154644,400,-0.0009429514380009,0.0785792865000785,0.032374666038032296,0.1118969039761117,0.0284457017130284,0.09585146717930794,-0.016580229451516548,0.032374666038032296,0.1118969039761117,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.675,BPIC13_incidents,handover,0.0583904544300583,0.022908793652597566,400,-0.0038249978844038164,0.08507658458153511,0.0317043242785815,0.12060590674452042,0.03548639006500713,0.12028306042258066,-0.0189557417280189,0.0317043242785815,0.12060590674452042,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.700,BPIC13_incidents,handover,0.0469380271360468,0.025716395458400126,400,-0.005894756142280825,0.0895306197286394,0.0043454345434541936,0.09977081041437443,0.002608233898906687,0.09816522851498,-0.006417308397506351,0.0043454345434541936,0.09977081041437443,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.725,BPIC13_incidents,handover,0.0344034403440343,0.026826654358559212,400,-0.007713271327132709,0.099042404240424,-0.030235523552355398,0.0765201520152013,-0.035775436239783985,0.07628704224112207,0.007950795079507945,-0.030235523552355398,0.0765201520152013,False
logit,rolling5,clean,1.0,B_intake_g,nb_0.750,BPIC13_incidents,handover,0.0495049504950495,0.02820053353092798,400,-0.0077007700770077,0.10013751375137511,-0.0011276127612761117,0.1067106710671067,-0.00020034594527654147,0.1079347590605216,-0.0049504950495050035,-0.0011276127612761117,0.1067106710671067,False
logit,rolling5,clean,1.0,B_intake_g,nb_0.775,BPIC13_incidents,handover,0.0524385771910524,0.03176437906199569,400,-0.01191480259137022,0.11015462657376857,-0.00527747219166376,0.11679195697347503,0.0009394351878106717,0.11870969096544975,-0.005561667277838904,-0.00527747219166376,0.11679195697347503,False
logit,rolling5,clean,1.0,B_intake_g,nb_0.800,BPIC13_incidents,handover,0.0638063806380638,0.034243222458018245,400,-0.023129812981298126,0.1199394939493949,0.007673267326732708,0.15074257425742574,0.0132013201320131,0.14631463146314622,-0.014851485148514906,0.007673267326732708,0.15074257425742574,True
logit,rolling5,mask_rare,0.5,B_half,ap,BPIC13_incidents,handover,0.066933816559075,0.009504837652678386,400,0.0452258453098778,0.08203563591675585,0.051831997201394156,0.0886417878082722,0.05257656358601548,0.08831208944909678,-0.005625501598825397,0.051831997201394156,0.0886417878082722,True
logit,rolling5,mask_rare,0.5,B_half,auc,BPIC13_incidents,handover,0.0671097682760307,0.015017852586422882,400,0.03153726998062182,0.08798016294825968,0.04623937360380172,0.10268226657143958,0.04604494288229757,0.10176854030553142,-0.008197751267422747,0.04623937360380172,0.10268226657143958,True
logit,rolling5,mask_rare,0.5,B_half,brier_skill,BPIC13_incidents,handover,0.0821509470078647,0.017144634190614603,400,0.04158635905787857,0.11111063090866428,0.05319126310706511,0.12271553495785081,0.048042611642436284,0.11221365680568587,-0.0023426550736031088,0.05319126310706511,0.12271553495785081,True
logit,rolling5,mask_rare,0.5,B_half,logloss_skill,BPIC13_incidents,handover,0.0632368364811374,0.015500564614663257,400,0.02737622301005609,0.08843999937260574,0.038033673589669054,0.09909744995221871,0.03415107877529344,0.08936650550618852,-0.002645771625669202,0.038033673589669054,0.09909744995221871,True
logit,rolling5,mask_rare,0.5,B_half,nagelkerke,BPIC13_incidents,handover,0.0973822069721556,0.023169027539200852,400,0.043046222670540916,0.13399298396424755,0.06077142998006366,0.1517181912737703,0.052479379881845374,0.13718090824901422,-0.004087942174347409,0.06077142998006366,0.1517181912737703,True
logit,rolling5,mask_rare,0.5,B_half,nb_0.050,BPIC13_incidents,handover,0.0,0.0,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
logit,rolling5,mask_rare,0.5,B_half,nb_0.075,BPIC13_incidents,handover,0.0,0.0,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
logit,rolling5,mask_rare,0.5,B_half,nb_0.100,BPIC13_incidents,handover,0.0,0.0,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
logit,rolling5,mask_rare,0.5,B_half,nb_0.125,BPIC13_incidents,handover,0.0,0.0,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
logit,rolling5,mask_rare,0.5,B_half,nb_0.150,BPIC13_incidents,handover,0.0,0.0,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
logit,rolling5,mask_rare,0.5,B_half,nb_0.175,BPIC13_incidents,handover,0.0,0.0,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
logit,rolling5,mask_rare,0.5,B_half,nb_0.200,BPIC13_incidents,handover,0.0,0.00019251925192519502,400,0.0,0.0,0.0,0.0,-0.0038503850384761073,-0.003652138805104171,0.0,0.0,0.0,False
logit,rolling5,mask_rare,0.5,B_half,nb_0.225,BPIC13_incidents,handover,0.0,0.0007207385322876298,400,0.0,0.0,0.0,0.0,-0.008268568687098651,-0.0037821753596211935,0.0,0.0,0.0,False
logit,rolling5,mask_rare,0.5,B_half,nb_0.250,BPIC13_incidents,handover,0.0,0.001508825730943788,400,-0.0044187752108544144,0.0025669233590026,-0.0025669233590026,0.0044187752108544144,-0.009167128637309082,0.0,0.0,-0.0025669233590026,0.0044187752108544144,False
