learner,split,quality,level,rung,metric,log,target,V,se,n_draws,pct_lo,pct_hi,basic_lo,basic_hi,bc_lo,bc_hi,boot_shift,lo,hi,resolved
hgb,holdout70,clean,1.0,B_half,nb_0.350,BPIC13_closed,handover,-0.0548958871106521,0.038752257074974844,400,-0.07411296014450748,0.07752796322226964,-0.18731973744357383,-0.035678814076796725,-0.09657480240553225,-0.041172045110663136,0.052919306442341704,-0.18731973744357383,-0.035678814076796725,True
hgb,holdout70,clean,1.0,B_half,nb_0.375,BPIC13_closed,handover,-0.0465324384787471,0.03868158340054279,400,-0.07951352723401274,0.06927299096160251,-0.1623378679190967,-0.01355134972348146,-0.10982198168556685,-0.01720247208245212,0.041463111747696096,-0.1623378679190967,-0.01355134972348146,True
hgb,holdout70,clean,1.0,B_half,nb_0.400,BPIC13_closed,handover,-0.0402684563758389,0.03870771410191266,400,-0.08328257793838581,0.07399598223199175,-0.15453289498366957,0.0027456651867080045,-0.11182100511034278,-0.007789245350341381,0.03321654956132345,-0.15453289498366957,0.0027456651867080045,False
hgb,holdout70,clean,1.0,B_half,nb_0.425,BPIC13_closed,handover,-0.0291800408520571,0.04168515060962145,400,-0.09179298189469255,0.07461291342191442,-0.13297299512602861,0.03343290019057835,-0.11758503222281583,0.034410338037508724,0.01855583924660765,-0.13297299512602861,0.03343290019057835,False
hgb,holdout70,clean,1.0,B_half,nb_0.450,BPIC13_closed,handover,0.0337604230221679,0.044719969085432874,400,-0.11023460591848068,0.06898910440182442,-0.001468258357488622,0.17775545196281647,-0.0032554080188910363,0.1263929583734908,-0.05110967596959,-0.001468258357488622,0.17775545196281647,False
hgb,holdout70,clean,1.0,B_half,nb_0.475,BPIC13_closed,handover,-0.0053265153936295,0.0491991836554745,400,-0.11973762015143621,0.06544708915673678,-0.07610011994399578,0.10908458936417721,-0.07778099605100011,0.13854163515052098,-0.02447855476586975,-0.07610011994399578,0.10908458936417721,False
hgb,holdout70,clean,1.0,B_half,nb_0.500,BPIC13_closed,handover,-0.0514541387024608,0.055031691884942675,400,-0.13933698215112936,0.07855860701385649,-0.1814668844187781,0.036428704746207755,-0.15348759934002384,0.05056100249147806,0.009549805498836599,-0.1814668844187781,0.036428704746207755,False
hgb,holdout70,clean,1.0,B_half,nb_0.525,BPIC13_closed,handover,-0.0777110561638997,0.05995782007423102,400,-0.15691092769318396,0.07631889746080184,-0.23174100978860124,0.0014888153653845604,-0.19479803214412159,-0.00034621024494320966,0.028029620631224245,-0.23174100978860124,0.0014888153653845604,False
hgb,holdout70,clean,1.0,B_half,nb_0.550,BPIC13_closed,handover,-0.0966940094456874,0.06500307508407038,400,-0.17728395218550572,0.08023759535098197,-0.27362561424235676,-0.016104066705869086,-0.2267990081595702,-0.017295950679888115,0.03653850347604775,-0.27362561424235676,-0.016104066705869086,True
hgb,holdout70,clean,1.0,B_half,nb_0.575,BPIC13_closed,handover,-0.0782997762863534,0.0726813124963394,400,-0.19642363454207562,0.09373891764047436,-0.2503384702131812,0.03982408196936882,-0.21759772735233537,0.06767893159476489,0.006357050404195763,-0.2503384702131812,0.03982408196936882,False
hgb,holdout70,clean,1.0,B_half,nb_0.600,BPIC13_closed,handover,-0.1062639821029082,0.07890206548136332,400,-0.2088651125552728,0.11077938027374051,-0.3233073444795569,-0.0036628516505436137,-0.26490758710910917,0.021696884758259954,0.022587777834009407,-0.3233073444795569,-0.0036628516505436137,True
hgb,holdout70,clean,1.0,B_half,nb_0.625,BPIC13_closed,handover,-0.1200596569724086,0.08296027080532364,400,-0.24014514982874421,0.09598773182305109,-0.3361070457678683,2.5835883927016745e-05,-0.30239666650079133,-0.0019181439679713504,0.0281224754292059,-0.3361070457678683,2.5835883927016745e-05,False
hgb,holdout70,clean,1.0,B_half,nb_0.650,BPIC13_closed,handover,-0.137104506232023,0.08861828777253981,400,-0.2603703417653315,0.11222890276311491,-0.3864379152271609,-0.013838670698714473,-0.32537896395979093,-0.014708510264705432,0.03339874506752745,-0.3864379152271609,-0.013838670698714473,True
hgb,holdout70,clean,1.0,B_half,nb_0.675,BPIC13_closed,handover,-0.1509206676991912,0.09757666830971991,400,-0.29366010347485927,0.09957816340135354,-0.401419498799736,-0.008181231923523158,-0.3755022459461076,-0.0021075177839869987,0.036952493054952074,-0.401419498799736,-0.008181231923523158,True
hgb,holdout70,clean,1.0,B_half,nb_0.700,BPIC13_closed,handover,-0.1961222967934377,0.1078636039404933,400,-0.3205248574311388,0.11413270113944061,-0.506377294726316,-0.07171973615573662,-0.49087361275577374,-0.09265012571433237,0.07586237050777006,-0.506377294726316,-0.07171973615573662,True
hgb,holdout70,clean,1.0,B_half,nb_0.725,BPIC13_closed,handover,-0.2265609111246694,0.12176014913817587,400,-0.3393281830506243,0.14902780474853988,-0.6021496269978787,-0.11379363919871449,-0.5429977450145265,-0.12135451760063536,0.10052100314873533,-0.6021496269978787,-0.11379363919871449,True
hgb,holdout70,clean,1.0,B_half,nb_0.750,BPIC13_closed,handover,-0.2595078299776285,0.13720113374927348,400,-0.3862048259219758,0.1622592280601059,-0.681274888015363,-0.1328108340332812,-0.631665945054178,-0.16715640082842498,0.13542591147867325,-0.681274888015363,-0.1328108340332812,True
hgb,holdout70,clean,1.0,B_half,nb_0.775,BPIC13_closed,handover,-0.2373850360427542,0.15634081821972967,400,-0.39322935591410424,0.20361310575199712,-0.6783831778375056,-0.08154071617140418,-0.7312544232164387,-0.08486240300116438,0.11325834688520392,-0.6783831778375056,-0.08154071617140418,True
hgb,holdout70,clean,1.0,B_half,nb_0.800,BPIC13_closed,handover,-0.1252796420581655,0.18243476482172724,400,-0.4429333703053965,0.27001074637763917,-0.5205700304939702,0.19237408618906549,-0.4437436763875576,0.2695829043642435,0.0015315558745817442,-0.5205700304939702,0.19237408618906549,False
hgb,holdout70,clean,1.0,B_intake,ap,BPIC13_closed,handover,0.0241037732201553,0.04028221683399965,400,-0.07258560569442933,0.08018571877900835,-0.03197817233869775,0.12079315213473993,-0.026102785910500133,0.12326353513593738,-0.02777205593588375,-0.03197817233869775,0.12079315213473993,False
hgb,holdout70,clean,1.0,B_intake,auc,BPIC13_closed,handover,0.0426327411422261,0.03489056483610663,400,-0.07179796404842609,0.07345543700449197,0.011810045279960227,0.15706344633287828,0.014608770843112288,0.10791937098287872,-0.0377926509750576,0.011810045279960227,0.15706344633287828,True
hgb,holdout70,clean,1.0,B_intake,brier_skill,BPIC13_closed,handover,0.0102487504708077,0.09266728439904699,400,-0.2210337888295407,0.11899907006698703,-0.09850156912537163,0.2415312897711561,-0.118931914090129,0.22724488325982828,-0.0524775522397606,-0.09850156912537163,0.2415312897711561,False
hgb,holdout70,clean,1.0,B_intake,logloss_skill,BPIC13_closed,handover,-0.0066241973657004,0.12611048057048102,400,-0.34830822865755434,0.1506103278781798,-0.1638587226095806,0.3350598339261535,-0.16846289956195581,0.31044161361915645,-0.0773675676194114,-0.1638587226095806,0.3350598339261535,False
hgb,holdout70,clean,1.0,B_intake,nagelkerke,BPIC13_closed,handover,-0.0140937752410082,0.34885079373884414,400,-0.9956036441109989,0.3738421843333027,-0.40202973481531906,0.9674160936289825,-0.42857547316170463,0.9339418999413932,-0.190716862997987,-0.40202973481531906,0.9674160936289825,False
hgb,holdout70,clean,1.0,B_intake,nb_0.050,BPIC13_closed,handover,0.0076533615918992,0.01924852741651765,400,-0.04185759687537702,0.03269268930654853,-0.017385966122750125,0.05716432005917542,-0.014998128126471793,0.0652012538153534,-0.012942885169549449,-0.017385966122750125,0.05716432005917542,False
hgb,holdout70,clean,1.0,B_intake,nb_0.075,BPIC13_closed,handover,0.0122740189854284,0.019127881264914024,400,-0.04021122072692158,0.03256611599429048,-0.008018078023433683,0.06475925869777838,-0.009074678379129838,0.06920498326177131,-0.017768271058596352,-0.008018078023433683,0.06475925869777838,False
hgb,holdout70,clean,1.0,B_intake,nb_0.100,BPIC13_closed,handover,0.029082774049217,0.020198165659953773,400,-0.04246265417673639,0.037631322166604,0.02053422593183,0.10062820227517039,0.018368491964943397,0.06411724789592864,-0.03023254926758935,0.02053422593183,0.10062820227517039,True
hgb,holdout70,clean,1.0,B_intake,nb_0.125,BPIC13_closed,handover,0.0345158197507191,0.021743042841077864,400,-0.044197612778720974,0.044085280151222275,0.024946359350215927,0.11322925228015918,0.023978708397367345,0.06663714808184154,-0.03582000752564345,0.024946359350215927,0.11322925228015918,True
hgb,holdout70,clean,1.0,B_intake,nb_0.150,BPIC13_closed,handover,0.0348730096065272,0.022495333922443433,400,-0.04215680003173938,0.04518945410054754,0.02455656511250686,0.11190281924479378,0.021569305989240995,0.07130814480648028,-0.0355170846247985,0.02455656511250686,0.11190281924479378,True
hgb,holdout70,clean,1.0,B_intake,nb_0.175,BPIC13_closed,handover,0.0322012066978509,0.02293886393209526,400,-0.04586125847079631,0.044395070596678535,0.02000734279902326,0.1102636718664981,0.019194738435631513,0.07419292433830468,-0.034040194311974,0.02000734279902326,0.1102636718664981,True
hgb,holdout70,clean,1.0,B_intake,nb_0.200,BPIC13_closed,handover,0.0173378076062639,0.022895885845800948,400,-0.04659415321563008,0.04395473818944868,-0.009279122976920878,0.08126976842815789,-0.008386883919758408,0.07035383027648447,-0.01938667565632255,-0.009279122976920878,0.08126976842815789,False
hgb,holdout70,clean,1.0,B_intake,nb_0.225,BPIC13_closed,handover,0.0094537057083062,0.02366270445840496,400,-0.04904737286912699,0.0413788322696042,-0.022471420852991798,0.0679547842857394,-0.027966529697421836,0.059913205095371805,-0.0105589499802464,-0.022471420852991798,0.0679547842857394,False
hgb,holdout70,clean,1.0,B_intake,nb_0.250,BPIC13_closed,handover,0.0044742729306487,0.02430857082257468,400,-0.05208033838744973,0.041380172568489186,-0.03243162670719178,0.061028884248747126,-0.041246281436836486,0.0485546829953228,-0.00486180817090475,-0.03243162670719178,0.061028884248747126,False
hgb,holdout70,clean,1.0,B_intake,nb_0.275,BPIC13_closed,handover,0.007174265216385,0.024443020025225456,400,-0.054212380778714306,0.043840241458095904,-0.029491711025325905,0.0685609112114843,-0.03449144301921976,0.054555646426340934,-0.007374551123407713,-0.029491711025325905,0.0685609112114843,False
