log,target,learner,quality,level,rung,family,n_family,metric,V,se,q_maxt,boot_shift,sim_lo,sim_hi,raw_lo,raw_hi,sim_resolved,raw_resolved,label
BPIC13_incidents,duration,logit,clean,1.0,B_half,scalars,5,ap,0.0688181228586525,0.018180145849506,2.429798730921263,-0.0108691907617954,0.0355132183073546,0.1238614089335412,0.0246440275455591,0.1129922181717458,True,True,beneficial
BPIC13_incidents,duration,logit,clean,1.0,B_half,scalars,5,auc,0.1010200453552681,0.0178174098917723,2.429798730921263,-0.0138770394687395,0.0716043648806751,0.15818980476734,0.0577273254119356,0.1443127652986005,True,True,beneficial
BPIC13_incidents,duration,logit,clean,1.0,B_half,scalars,5,brier_skill,0.0545244241565139,0.0239176776720068,2.429798730921263,-0.0135535421951294,0.0099628234976171,0.1261931092056695,-0.0035907186975122,0.11263956701054,True,False,beneficial
BPIC13_incidents,duration,logit,clean,1.0,B_half,scalars,5,logloss_skill,0.0383590010057736,0.0193286696177901,2.429798730921263,-0.0150982676041692,0.0064924917022398,0.1004220455176458,-0.0086057759019293,0.0853237779134765,True,False,beneficial
BPIC13_incidents,duration,logit,clean,1.0,B_half,scalars,5,nagelkerke,0.0665469876773102,0.0337905133837656,2.429798730921263,-0.0262195205795481,0.0106623617198065,0.1748706547939101,-0.0155571588597416,0.148651134214362,True,False,beneficial
BPIC13_incidents,duration,logit,clean,1.0,B_intake,scalars,5,ap,0.0308651260947623,0.0150046149443071,2.4607112142904124,-0.0125824665876521,0.0065255684228483,0.0803696169419806,-0.0060568981648038,0.0677871503543284,True,False,beneficial
BPIC13_incidents,duration,logit,clean,1.0,B_intake,scalars,5,auc,0.0447024270147687,0.0145473576020171,2.4607112142904124,-0.0072033746001874,0.0161089556253797,0.0877026476045325,0.0089055810251923,0.080499273004345,True,True,beneficial
BPIC13_incidents,duration,logit,clean,1.0,B_intake,scalars,5,brier_skill,0.0144425608081589,0.019916212854641,2.4607112142904124,-0.0086707731205305,-0.0258947143889205,0.0721213822462994,-0.0345654875094511,0.0634506091257689,False,False,unresolved
BPIC13_incidents,duration,logit,clean,1.0,B_intake,scalars,5,logloss_skill,0.0100715939845837,0.0173231114161977,2.4607112142904124,-0.0123380146181873,-0.0202175659254689,0.0650367831310111,-0.0325555805436563,0.0526987685128237,False,False,unresolved
BPIC13_incidents,duration,logit,clean,1.0,B_intake,scalars,5,nagelkerke,0.0167625629750976,0.0297582890501258,2.4607112142904124,-0.0205079131735974,-0.0359560794350451,0.1104970317324352,-0.0564639926086426,0.0899891185588378,False,False,unresolved
BPIC13_incidents,duration,logit,clean,1.0,B_intake_g,scalars,5,ap,0.0159233862640263,0.0120455304389775,2.4525993066105447,-0.0040031344427385,-0.0096163388956276,0.0494693803091573,-0.0136194733383662,0.0454662458664188,False,False,unresolved
BPIC13_incidents,duration,logit,clean,1.0,B_intake_g,scalars,5,auc,0.027784583391845,0.0109685802092316,2.4525993066105447,-0.0069457351700913,0.0078287863462726,0.0616318507775999,0.0008830511761813,0.0546861156075086,True,True,beneficial
BPIC13_incidents,duration,logit,clean,1.0,B_intake_g,scalars,5,brier_skill,0.012317990957385,0.0171283899469996,2.4525993066105447,-0.0092061845408465,-0.0204849018091347,0.0635332528055978,-0.0296910863499813,0.0543270682647513,False,False,unresolved
BPIC13_incidents,duration,logit,clean,1.0,B_intake_g,scalars,5,logloss_skill,0.0068216436115711,0.0148004655942541,2.4525993066105447,-0.0108012408814361,-0.0186767271609737,0.0539224961469881,-0.0294779680424098,0.043121255265552,False,False,unresolved
BPIC13_incidents,duration,logit,clean,1.0,B_intake_g,scalars,5,nagelkerke,0.0112140718438673,0.0255900532593459,2.4525993066105447,-0.0182010440285394,-0.0333470310075921,0.0921772627524055,-0.0515480750361315,0.0739762187238661,False,False,unresolved
BPIC13_incidents,duration,logit,mask_rare,0.5,B_half,scalars,5,ap,0.0380111791615114,0.0123931178580419,2.402385173372311,-0.0047915795478849,0.0130297161153807,0.0725758013034118,0.0082381365674958,0.0677842217555269,True,True,beneficial
BPIC13_incidents,duration,logit,mask_rare,0.5,B_half,scalars,5,auc,0.0616411854516554,0.0132874737808823,2.402385173372311,-0.0044990372679564,0.0342185927168466,0.0980618527223769,0.0297195554488902,0.0935628154544205,True,True,beneficial
BPIC13_incidents,duration,logit,mask_rare,0.5,B_half,scalars,5,brier_skill,0.0549423175219683,0.0137610085189888,2.402385173372311,-0.0031173516662728,0.0250004263515723,0.0911189120249099,0.0218830746852995,0.0880015603586371,True,True,beneficial
BPIC13_incidents,duration,logit,mask_rare,0.5,B_half,scalars,5,logloss_skill,0.0427825310681142,0.0112732291404046,2.402385173372311,-0.0020045107830861,0.0177044033082635,0.0718696803941371,0.0156998925251774,0.0698651696110509,True,True,beneficial
BPIC13_incidents,duration,logit,mask_rare,0.5,B_half,scalars,5,nagelkerke,0.0739960778842741,0.0196270582254588,2.402385173372311,-0.0032711945650714,0.0301155187715881,0.1244190261271029,0.0268443242065167,0.1211478315620314,True,True,beneficial
BPIC13_incidents,duration,logit,mask_rare,0.5,B_intake,scalars,5,ap,0.0148605025248563,0.0101698841419012,2.383488079122009,-0.0054078623576425,-0.0039714327357748,0.0445081625007724,-0.0093792950934173,0.0391003001431299,False,False,unresolved
BPIC13_incidents,duration,logit,mask_rare,0.5,B_intake,scalars,5,auc,0.0285427453979939,0.0107857396523417,2.383488079122009,-0.0024409692395761,0.0052760327516998,0.0566913965234402,0.0028350635121237,0.054250427283864,True,True,beneficial
BPIC13_incidents,duration,logit,mask_rare,0.5,B_intake,scalars,5,brier_skill,0.0241052185652816,0.0103396699557682,2.383488079122009,-0.0016481445872788,0.0011088830709309,0.05039784323419,-0.0005392615163479,0.0487496986469111,True,False,beneficial
BPIC13_incidents,duration,logit,mask_rare,0.5,B_intake,scalars,5,logloss_skill,0.0195472836522323,0.009150566318974,2.383488079122009,-0.0020532322872597,-0.000209749798998,0.043410781677982,-0.0022629820862577,0.0413575493907223,False,False,unresolved
BPIC13_incidents,duration,logit,mask_rare,0.5,B_intake,scalars,5,nagelkerke,0.0323211240554564,0.0153725648547895,2.383488079122009,-0.0034590168642352,-0.0008601841572292,0.0724204659966124,-0.0043192010214644,0.0689614491323772,False,False,unresolved
BPIC13_incidents,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,ap,0.0073324295587263,0.0086538969465466,2.497011947104722,-0.0009014462833698,-0.0133750082224437,0.0298427599066361,-0.0142764545058136,0.0289413136232662,False,False,unresolved
BPIC13_incidents,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,auc,0.0155591276729879,0.0066217415971087,2.497011947104722,-0.0024923112786225,0.0015168710729896,0.0345860068302312,-0.0009754402056328,0.0320936955516086,True,False,beneficial
BPIC13_incidents,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,brier_skill,0.0138233255951586,0.008839936768506,2.497011947104722,-0.0026488669986339,-0.0056012351288173,0.0385456203164023,-0.0082501021274512,0.0358967533177684,False,False,unresolved
BPIC13_incidents,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,logloss_skill,0.0114021724118991,0.0083405550165739,2.497011947104722,-0.0034190941715402,-0.0060051989384299,0.0356477321053086,-0.0094242931099702,0.0322286379337684,False,False,unresolved
BPIC13_incidents,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,nagelkerke,0.0186847029132693,0.0142042929753902,2.497011947104722,-0.0049824189402221,-0.0118011674062336,0.0591354111132165,-0.0167835863464558,0.0541529921729944,False,False,unresolved
BPIC13_incidents,handover,logit,clean,1.0,B_half,scalars,5,ap,0.1162428711151321,0.0077001860245445,2.2882782877597982,-0.0062179437058321,0.1048406463292875,0.140080983312641,0.0986227026234553,0.1338630396068088,True,True,beneficial
BPIC13_incidents,handover,logit,clean,1.0,B_half,scalars,5,auc,0.1212538530622182,0.0115087015812092,2.2882782877597982,-0.0085725671793417,0.1034913082929718,0.1561615321901479,0.0949187411136301,0.1475889650108062,True,True,beneficial
BPIC13_incidents,handover,logit,clean,1.0,B_half,scalars,5,brier_skill,0.176144171070281,0.013153935737682,2.2882782877597982,-0.0113612419939277,0.1574055475170832,0.2176052786113343,0.1460443055231554,0.2062440366174065,True,True,beneficial
BPIC13_incidents,handover,logit,clean,1.0,B_half,scalars,5,logloss_skill,0.1519299274977886,0.0125747210289537,2.2882782877597982,-0.0134039875757259,0.1365594539683231,0.1941083761787059,0.1231554663925972,0.18070438860298,True,True,beneficial
BPIC13_incidents,handover,logit,clean,1.0,B_half,scalars,5,nagelkerke,0.2219159799466719,0.0174308357751477,2.2882782877597982,-0.0172609276507405,0.1992903045556351,0.2790635106391897,0.1820293769048946,0.2618025829884492,True,True,beneficial
BPIC13_incidents,handover,logit,clean,1.0,B_intake,scalars,5,ap,0.035603939675453,0.0052160714125337,2.31386642955771,-0.003304333899321,0.0268389810391364,0.0509775661104116,0.0235346471398154,0.0476732322110906,True,True,beneficial
BPIC13_incidents,handover,logit,clean,1.0,B_intake,scalars,5,auc,0.0430457367120754,0.010375926787607,2.31386642955771,-0.0034661559698258,0.0225033840125087,0.0705204013512936,0.0190372280426829,0.0670542453814678,True,True,beneficial
BPIC13_incidents,handover,logit,clean,1.0,B_intake,scalars,5,brier_skill,0.1056346821478327,0.0120058708463523,2.31386642955771,-0.0084544870260116,0.086309187664864,0.1418691506828246,0.0778547006388523,0.133414663656813,True,True,beneficial
BPIC13_incidents,handover,logit,clean,1.0,B_intake,scalars,5,logloss_skill,0.0888001647547025,0.011237862599221,2.31386642955771,-0.0106491943095894,0.0734464460559722,0.1254522720726116,0.0627972517463827,0.1148030777630222,True,True,beneficial
BPIC13_incidents,handover,logit,clean,1.0,B_intake,scalars,5,nagelkerke,0.1117712469350266,0.0143110581849853,2.31386642955771,-0.0125501172138897,0.0912074870432315,0.1574352412546011,0.0786573698293418,0.1448851240407113,True,True,beneficial
BPIC13_incidents,handover,logit,clean,1.0,B_intake_g,scalars,5,ap,0.01985493243114,0.0033326195448605,2.226487216871766,-0.0018032175950541,0.0142381152108652,0.0290781848415231,0.012434897615811,0.0272749672464689,True,True,beneficial
BPIC13_incidents,handover,logit,clean,1.0,B_intake_g,scalars,5,auc,0.037250106092855,0.0058722823228309,2.226487216871766,-0.0022008708125016,0.0263764153797114,0.0525255384310018,0.0241755445672098,0.0503246676185001,True,True,beneficial
BPIC13_incidents,handover,logit,clean,1.0,B_intake_g,scalars,5,brier_skill,0.0764390354391265,0.0110500407436688,2.226487216871766,-0.0074541480650578,0.0592904090424933,0.1084959579658752,0.0518362609774355,0.1010418099008174,True,True,beneficial
BPIC13_incidents,handover,logit,clean,1.0,B_intake_g,scalars,5,logloss_skill,0.064479551083657,0.0107156823324634,2.226487216871766,-0.0090592177384876,0.0496804390888562,0.0973970985554331,0.0406212213503685,0.0883378808169454,True,True,beneficial
BPIC13_incidents,handover,logit,clean,1.0,B_intake_g,scalars,5,nagelkerke,0.0782457372047632,0.0139305080702958,2.226487216871766,-0.0080565839705033,0.0552862230322238,0.1173184193183091,0.0472296390617205,0.1092618353478058,True,True,beneficial
BPIC13_incidents,handover,logit,mask_rare,0.5,B_half,scalars,5,ap,0.0684031587259821,0.0062652861619193,2.1944000844940126,-0.0016559004853341,0.0563105147282213,0.0838076036944111,0.0546546142428872,0.0821517032090769,True,True,beneficial
BPIC13_incidents,handover,logit,mask_rare,0.5,B_half,scalars,5,auc,0.0610905687563944,0.0103017858399237,2.1944000844940126,-0.0014133963898849,0.0398977254287114,0.0851102048638471,0.0384843290388265,0.0836968084739622,True,True,beneficial
BPIC13_incidents,handover,logit,mask_rare,0.5,B_half,scalars,5,brier_skill,0.0852882802108797,0.0102837723611622,2.1944000844940126,-0.0030418566342192,0.0657634259068473,0.1108968477833504,0.0627215692726281,0.1078549911491312,True,True,beneficial
BPIC13_incidents,handover,logit,mask_rare,0.5,B_half,scalars,5,logloss_skill,0.0672536226552054,0.0100772743864916,2.1944000844940126,-0.0034132532348503,0.0485533041248691,0.0927804476552424,0.0451400508900187,0.089367194420392,True,True,beneficial
BPIC13_incidents,handover,logit,mask_rare,0.5,B_half,scalars,5,nagelkerke,0.1044989709185346,0.0153091147795874,2.1944000844940126,-0.0050390105029872,0.0759436586556665,0.1431323041873771,0.0709046481526793,0.1380932936843898,True,True,beneficial
BPIC13_incidents,handover,logit,mask_rare,0.5,B_intake,scalars,5,ap,0.0160154276568952,0.0044758196734506,2.32491500238324,-0.0011132700804635,0.0067227974305911,0.0275345980441262,0.0056095273501276,0.0264213279636627,True,True,beneficial
BPIC13_incidents,handover,logit,mask_rare,0.5,B_intake,scalars,5,auc,0.0105920145799546,0.0091806557135053,2.32491500238324,-0.0001259276882869,-0.0106263019318023,0.0320621864682855,-0.0107522296200893,0.0319362587799985,False,False,unresolved
BPIC13_incidents,handover,logit,mask_rare,0.5,B_intake,scalars,5,brier_skill,0.0388102384101002,0.0088049465799831,2.32491500238324,-0.0022151388864599,0.0205546248975743,0.0614961296955459,0.0183394860111143,0.059280990809086,True,True,beneficial
BPIC13_incidents,handover,logit,mask_rare,0.5,B_intake,scalars,5,logloss_skill,0.0287629890312889,0.0081417593607059,2.32491500238324,-0.0033748814805991,0.0132089720283885,0.0510667689953876,0.0098340905477893,0.0476918875147884,True,True,beneficial
BPIC13_incidents,handover,logit,mask_rare,0.5,B_intake,scalars,5,nagelkerke,0.0378474783294169,0.010761949181241,2.32491500238324,-0.0042475880549174,0.0170744492779809,0.0671156834906878,0.0128268612230634,0.0628680954357703,True,True,beneficial
BPIC13_incidents,handover,logit,mask_rare,0.5,B_intake_g,scalars,5,ap,0.0049044801883882,0.0025403715511873,2.3389474879575376,-0.0003839568656301,-0.00065335860411,0.0112302327121467,-0.0010373154697401,0.0108462758465165,False,False,unresolved
BPIC13_incidents,handover,logit,mask_rare,0.5,B_intake_g,scalars,5,auc,0.0104065576898403,0.004028624127536,2.3389474879575376,-0.0002122034796463,0.001196020886461,0.0200415014525122,0.0009838174068147,0.0198292979728658,True,True,beneficial
BPIC13_incidents,handover,logit,mask_rare,0.5,B_intake_g,scalars,5,brier_skill,0.0184227963837876,0.0075906605911475,2.3389474879575376,-0.0019421271465743,0.002610767008759,0.0381190800519648,0.0006686398621847,0.0361769529053905,True,True,beneficial
BPIC13_incidents,handover,logit,mask_rare,0.5,B_intake_g,scalars,5,logloss_skill,0.0120733349893621,0.0077634174142037,2.3389474879575376,-0.0036684231397913,-0.0024164675297642,0.033899983788071,-0.0060848906695555,0.0302315606482797,False,False,unresolved
BPIC13_incidents,handover,logit,mask_rare,0.5,B_intake_g,scalars,5,nagelkerke,0.0152331172863486,0.0102223893724494,2.3389474879575376,-0.0041583142505717,-0.004518200406694,0.0433010634805347,-0.0086765146572657,0.0391427492299629,False,False,unresolved
BPIC14,duration,hgb,clean,1.0,B_half,scalars,5,ap,0.1534960705982642,0.0086412208342882,2.2903742864786567,-0.011251279942813,0.1449557205384398,0.1845389805437146,0.1337044405956268,0.1732877006009016,True,True,beneficial
BPIC14,duration,hgb,clean,1.0,B_half,scalars,5,auc,0.120705740108569,0.0061576391515336,2.2903742864786567,-0.0091907310196567,0.1157931727501388,0.1439997695063126,0.106602441730482,0.1348090384866559,True,True,beneficial
BPIC14,duration,hgb,clean,1.0,B_half,scalars,5,brier_skill,0.1278900464361591,0.0091861594767678,2.2903742864786567,-0.0170467534704237,0.1238970564495015,0.165976543363664,0.1068503029790778,0.1489297898932403,True,True,beneficial
BPIC14,duration,hgb,clean,1.0,B_half,scalars,5,logloss_skill,0.103118722791933,0.0082712979212779,2.2903742864786567,-0.0187814474893767,0.1029558022066104,0.140844538356009,0.0841743547172336,0.1220630908666323,True,True,beneficial
BPIC14,duration,hgb,clean,1.0,B_half,scalars,5,nagelkerke,0.1674678400519431,0.0128491748296467,2.2903742864786567,-0.0285487675229842,0.1665871879426357,0.225446027207219,0.1380384204196514,0.1968972596842347,True,True,beneficial
BPIC14,duration,hgb,clean,1.0,B_intake,scalars,5,ap,0.1465858749502895,0.0087312206401504,2.287940860276112,-0.0078369045571771,0.1344462630447802,0.1743992959701531,0.126609358487603,0.1665623914129759,True,True,beneficial
BPIC14,duration,hgb,clean,1.0,B_intake,scalars,5,auc,0.1168259573536606,0.0061971116776603,2.287940860276112,-0.0073185586049094,0.1099658909355565,0.1383231409815835,0.1026473323306471,0.131004582376674,True,True,beneficial
BPIC14,duration,hgb,clean,1.0,B_intake,scalars,5,brier_skill,0.1250812505976222,0.009017920023695,2.287940860276112,-0.0157569682174143,0.1202057511181226,0.1614706865119505,0.1044487829007082,0.1457137182945361,True,True,beneficial
BPIC14,duration,hgb,clean,1.0,B_intake,scalars,5,logloss_skill,0.1011684420308711,0.0082194216551735,2.287940860276112,-0.0176919167977471,0.1000548081759082,0.1376659094813281,0.0823628913781611,0.119973992683581,True,True,beneficial
BPIC14,duration,hgb,clean,1.0,B_intake,scalars,5,nagelkerke,0.1642751364224143,0.0127395637640529,2.287940860276112,-0.0271722450060537,0.1623000129505984,0.2205947499063377,0.1351277679445446,0.1934225049002839,True,True,beneficial
BPIC14,duration,hgb,clean,1.0,B_intake_g,scalars,5,ap,0.1097615599763581,0.0077267782668005,2.2943005715308176,-0.0104715086711833,0.102505516853929,0.1379606204411537,0.0920340081827457,0.1274891117699704,True,True,beneficial
BPIC14,duration,hgb,clean,1.0,B_intake_g,scalars,5,auc,0.0847050819117274,0.0059004063665592,2.2943005715308176,-0.0075468234202331,0.0787145996328995,0.1057892110310215,0.0711677762126664,0.0982423876107884,True,True,beneficial
BPIC14,duration,hgb,clean,1.0,B_intake_g,scalars,5,brier_skill,0.0905873152655729,0.0092161386341377,2.2943005715308176,-0.014474571316439,0.0839172944464025,0.1262064787176213,0.0694427231299634,0.1117319074011823,True,True,beneficial
BPIC14,duration,hgb,clean,1.0,B_intake_g,scalars,5,logloss_skill,0.0753984565303219,0.0081503055872808,2.2943005715308176,-0.0166830369031206,0.0733822426663932,0.1107807442004917,0.0566992057632726,0.0940977072973711,True,True,beneficial
BPIC14,duration,hgb,clean,1.0,B_intake_g,scalars,5,nagelkerke,0.119464691435488,0.0127555373019541,2.2943005715308176,-0.0254176925814501,0.1156173474948821,0.174147420538994,0.090199654913432,0.1487297279575439,True,True,beneficial
BPIC14,duration,hgb,clean,1.0,B_intake_g_km,scalars,5,ap,0.0008517719221442,0.0045953453988254,2.5623745622609437,-0.0010094161507423,-0.0099138080818665,0.0136361842276396,-0.0109232242326088,0.0126267680768972,False,False,unresolved
BPIC14,duration,hgb,clean,1.0,B_intake_g_km,scalars,5,auc,-0.0003564292252775,0.0023371861069648,2.5623745622609437,0.0008065722820882,-0.007151747735122,0.0048257447203905,-0.0063451754530337,0.0056323170024787,False,False,unresolved
BPIC14,duration,hgb,clean,1.0,B_intake_g_km,scalars,5,brier_skill,-0.0001037650119238,0.0046615904811608,2.5623745622609437,-0.0007940474270427,-0.0112544584534853,0.0126350232837232,-0.0120485058805281,0.0118409758566805,False,False,unresolved
BPIC14,duration,hgb,clean,1.0,B_intake_g_km,scalars,5,logloss_skill,-0.0002156978639366,0.0051128911474049,2.5623745622609437,-0.002070335594978,-0.011246504484678,0.0149557799467609,-0.0133168400796561,0.0128854443517829,False,False,unresolved
BPIC14,duration,hgb,clean,1.0,B_intake_g_km,scalars,5,nagelkerke,-0.0003038851045131,0.0075843831707677,2.5623745622609437,-0.0030572507369588,-0.0166806648747696,0.0221873961396611,-0.0197379156117284,0.0191301454027022,False,False,unresolved
BPIC14,duration,hgb,mask_rare,0.5,B_half,scalars,5,ap,0.0902544242050596,0.0089419973495677,2.435015846672193,0.008364072543596,0.0601164464143652,0.1036642569085618,0.0684805189579612,0.1120283294521579,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.5,B_half,scalars,5,auc,0.0893419331756293,0.006421647443084,2.435015846672193,0.0046876073279071,0.0690175125620705,0.1002911391333737,0.0737051198899777,0.1049787464612808,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.5,B_half,scalars,5,brier_skill,0.090464469023643,0.0076215028855227,2.435015846672193,0.0043586046049174,0.0675473841170198,0.1046643447204313,0.0719059887219372,0.1090229493253487,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.5,B_half,scalars,5,logloss_skill,0.0728950264821179,0.0065189948445861,2.435015846672193,0.002879058031083,0.0541421127000933,0.0858898242019764,0.0570211707311763,0.0887688822330594,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.5,B_half,scalars,5,nagelkerke,0.1208384303779469,0.0103471717374317,2.435015846672193,0.0045156222937204,0.0911272809353414,0.1415183352331114,0.0956429032290619,0.1460339575268319,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.5,B_intake,scalars,5,ap,0.0897938243981184,0.0090068883164617,2.4751706528985733,0.007202081344126,0.0602981574191513,0.1048853286888334,0.0675002387632773,0.1120874100329594,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.5,B_intake,scalars,5,auc,0.0870668187687773,0.0068834723237243,2.4751706528985733,0.0061357261292242,0.063893323953831,0.0979688613252749,0.0700290500830553,0.1041045874544992,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.5,B_intake,scalars,5,brier_skill,0.0905398907976128,0.007381043535315,2.4751706528985733,0.0027436986550507,0.0695268497961834,0.1060655344889407,0.0722705484512341,0.1088092331439914,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.5,B_intake,scalars,5,logloss_skill,0.0733478426346829,0.0063584271666306,2.4751706528985733,0.0011183197907391,0.0564913305225064,0.087967715165381,0.0576096503132455,0.0890860349561202,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.5,B_intake,scalars,5,nagelkerke,0.1213724592957112,0.010060464527516,2.4751706528985733,0.0014864958405953,0.0949845969020809,0.1447873300081508,0.0964710927426762,0.1462738258487461,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.5,B_intake_g,scalars,5,ap,0.0663435669607241,0.0079218926996696,2.3660725719068645,0.0002715469138993,0.0473282470125472,0.0848157930811022,0.0475997939264466,0.0850873399950015,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.5,B_intake_g,scalars,5,auc,0.0613881327076004,0.0058138785270866,2.3660725719068645,0.0015605638968418,0.0460715102914204,0.0735836273300966,0.0476320741882623,0.0751441912269385,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.5,B_intake_g,scalars,5,brier_skill,0.0633287084274071,0.0073496315579666,2.3660725719068645,0.0018103457880296,0.0441286009964514,0.0789081242823033,0.0459389467844811,0.080718470070333,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.5,B_intake_g,scalars,5,logloss_skill,0.0518581761610831,0.0061344248514657,2.3660725719068645,0.0023265372457394,0.0350171445298667,0.0640461333008205,0.0373436817756062,0.0663726705465599,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.5,B_intake_g,scalars,5,nagelkerke,0.0834980850080922,0.0097377868211886,2.3660725719068645,0.0037083361809958,0.0567494385184058,0.1028300591357868,0.0604577746994016,0.1065383953167826,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.5,B_intake_g_km,scalars,5,ap,0.0031052163294907,0.0035683240486787,2.312147211489296,0.0007181380920644,-0.0058634122614164,0.0106375687362689,-0.005145274169352,0.0113557068283334,False,False,unresolved
BPIC14,duration,hgb,mask_rare,0.5,B_intake_g_km,scalars,5,auc,-0.0002885255019502,0.0018365695649893,2.312147211489296,0.0023081756108827,-0.0068431203112291,0.0016497180855633,-0.0045349447003464,0.003957893696446,False,False,unresolved
BPIC14,duration,hgb,mask_rare,0.5,B_intake_g_km,scalars,5,brier_skill,0.0026759386487574,0.003800609542072,2.312147211489296,0.0002840505090514,-0.0063956806149555,0.0111794568943675,-0.0061116301059041,0.0114635074034189,False,False,unresolved
BPIC14,duration,hgb,mask_rare,0.5,B_intake_g_km,scalars,5,logloss_skill,0.0034993500695067,0.0042254598519174,2.312147211489296,0.0002464847327886,-0.0065170198771529,0.013022750550589,-0.0062705351443642,0.0132692352833776,False,False,unresolved
BPIC14,duration,hgb,mask_rare,0.5,B_intake_g_km,scalars,5,nagelkerke,0.0049173717594424,0.0062529333576455,2.312147211489296,0.0006268362641489,-0.010167166931215,0.0187482379218019,-0.009540330667066,0.0193750741859508,False,False,unresolved
BPIC14,duration,hgb,mask_rare,0.75,B_half,scalars,5,ap,0.129092036989577,0.0093910855753427,2.156262867601067,0.0025077124954261,0.1063346753815753,0.1468339736067263,0.1088423878770015,0.1493416861021524,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.75,B_half,scalars,5,auc,0.1109770188800152,0.0065915062042929,2.156262867601067,9.077503599110026e-05,0.0966732237741451,0.125099263913903,0.0967639988101362,0.1251900389498941,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.75,B_half,scalars,5,brier_skill,0.1182651110807859,0.0088418968399071,2.156262867601067,-0.0006456526167463,0.0998453098624812,0.1379762175325832,0.0991996572457349,0.1373305649158368,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.75,B_half,scalars,5,logloss_skill,0.0943690024314258,0.0074855015389025,2.156262867601067,-0.000811927659814,0.0790402210775335,0.1113216391049461,0.0782282934177195,0.110509711445132,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.75,B_half,scalars,5,nagelkerke,0.1541690203359111,0.0115947725632499,2.156262867601067,-0.0015897001709886,0.1307573429704842,0.1807600980433153,0.1291676427994955,0.1791703978723266,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.75,B_intake,scalars,5,ap,0.1288802960596838,0.0087329595447716,2.327451423204732,0.002258934667034,0.1062958222713816,0.1469469005139179,0.1085547569384156,0.1492058351809519,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.75,B_intake,scalars,5,auc,0.1095521694575929,0.0065029284699896,2.327451423204732,0.0009797858207194,0.0934371335143976,0.1237076337593493,0.094416919335117,0.1246874195800687,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.75,B_intake,scalars,5,brier_skill,0.1194796933796584,0.0083891260711417,2.327451423204732,-0.0021363969055084,0.102090806871444,0.1411413736988895,0.0999544099659356,0.1390049767933811,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.75,B_intake,scalars,5,logloss_skill,0.0955242237440521,0.0070361982464285,2.327451423204732,-0.0017921648678511,0.0809399789893024,0.113692798234504,0.0791478141214513,0.1119006333666528,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.75,B_intake,scalars,5,nagelkerke,0.1557043603648192,0.0108227711758938,2.327451423204732,-0.0033297782564832,0.133844664444949,0.1842236127976557,0.1305148861884658,0.1808938345411725,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.75,B_intake_g,scalars,5,ap,0.0954297520256557,0.0073126750625024,2.366912201576149,-0.0039873527693749,0.082108644963432,0.1167255646266292,0.0781212921940571,0.1127382118572542,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.75,B_intake_g,scalars,5,auc,0.0802375666683501,0.0057960366264079,2.366912201576149,-0.0012031631426312,0.0677220199991542,0.0951594396228085,0.0665188568565229,0.0939562764801772,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.75,B_intake_g,scalars,5,brier_skill,0.0883935122324793,0.0084099343750791,2.366912201576149,-0.0031124805059593,0.0716004164516091,0.111411569025268,0.0684879359456498,0.1082990885193087,True,True,beneficial
BPIC14,duration,hgb,mask_rare,0.75,B_intake_g,scalars,5,logloss_skill,0.0729320214578103,0.0068345431427752,2.366912201576149,-0.0028623616620711,0.059617619563048,0.0919711466767147,0.0567552579009769,0.0891087850146436,True,True,beneficial
