learner,split,quality,level,rung,metric,log,target,V,se,n_draws,pct_lo,pct_hi,basic_lo,basic_hi,bc_lo,bc_hi,boot_shift,lo,hi,resolved
hgb_iso,rolling5,clean,1.0,B_half,nb_0.425,BPIC14,duration,0.1128212698511358,0.011118376512200066,150,0.09594508499860145,0.14006394318923454,0.08557859651303706,0.12969745470367017,0.09356875538736929,0.1256563877261486,0.008208502967958553,0.08557859651303706,0.12969745470367017,True
hgb_iso,rolling5,clean,1.0,B_half,nb_0.450,BPIC14,duration,0.0483137305867827,0.030667419985159306,150,0.022393430372343814,0.15314672818246797,-0.05651926700890257,0.07423403080122158,0.02142547471091202,0.14986611268432729,0.0008691272987198517,-0.05651926700890257,0.07423403080122158,False
hgb_iso,rolling5,clean,1.0,B_half,nb_0.475,BPIC14,duration,0.0483508628612273,0.013489752562767202,150,0.018426852513700274,0.07399949794070587,0.022702227781748727,0.07827487320875433,0.01968936119416098,0.07403545220823732,-0.0003701623608699453,0.022702227781748727,0.07827487320875433,True
hgb_iso,rolling5,clean,1.0,B_half,nb_0.500,BPIC14,duration,0.0564689063616868,0.014050353782385836,150,0.02417798427448169,0.07583541815582556,0.03710239456754803,0.08875982844889191,0.030302999647280594,0.07701155614896951,-0.0033059328091493007,0.03710239456754803,0.08875982844889191,True
hgb_iso,rolling5,clean,1.0,B_half,nb_0.525,BPIC14,duration,0.0591305819946578,0.014630367140905374,150,0.029003094315488493,0.08365773484819984,0.03460342914111576,0.08925806967382711,0.018781228785324816,0.07980810900323182,0.00239362702682365,0.03460342914111576,0.08925806967382711,True
hgb_iso,rolling5,clean,1.0,B_half,nb_0.550,BPIC14,duration,0.0553371455801763,0.015428626280773895,150,0.026542272257961987,0.0882753554125963,0.022398935747756296,0.08413201890239061,0.0227001609072035,0.08245922752344767,0.00431856087681675,0.022398935747756296,0.08413201890239061,True
hgb_iso,rolling5,clean,1.0,B_half,nb_0.575,BPIC14,duration,0.0659609805323129,0.014081662264908711,150,0.03405163351974092,0.08780457679855354,0.04411738426607227,0.0978703275448849,0.04468837415800864,0.10261203073056041,-0.005665811714249604,0.04411738426607227,0.0978703275448849,True
hgb_iso,rolling5,clean,1.0,B_half,nb_0.600,BPIC14,duration,0.0651358112937812,0.013464350880867438,150,0.037607219442458865,0.09012240886347389,0.0401492137240885,0.09266440314510352,0.04133659421695432,0.09125911699925218,-0.002814510364546094,0.0401492137240885,0.09266440314510352,True
hgb_iso,rolling5,clean,1.0,B_half,nb_0.625,BPIC14,duration,0.0654038598999285,0.013411258317396545,150,0.03768018822968783,0.09130033357159872,0.03950738622825828,0.09312753157016918,0.03550401531190296,0.09111588097175927,0.0004169644984512444,0.03950738622825828,0.09312753157016918,True
hgb_iso,rolling5,clean,1.0,B_half,nb_0.650,BPIC14,duration,0.0800316552639641,0.013877448177025865,150,0.03943122638619417,0.09216085469212704,0.06790245583580115,0.12063208414173401,0.0690746199835422,0.09511562614912886,-0.01280251199836624,0.06790245583580115,0.12063208414173401,True
hgb_iso,rolling5,clean,1.0,B_half,nb_0.675,BPIC14,duration,0.0826689393522846,0.02719734980422172,150,0.004211455985044188,0.09443008742508387,0.07090779127948534,0.16112642271952501,0.07364268600434465,0.09821537953695034,-0.023602023423324403,0.07090779127948534,0.16112642271952501,True
hgb_iso,rolling5,clean,1.0,B_half,nb_0.700,BPIC14,duration,0.0274600905408625,0.01109207346248068,150,-0.008698177269478167,0.03682243269001667,0.01809774839170833,0.06361835835120316,0.016206990677701837,0.04186206523257215,-0.010424112461281852,0.01809774839170833,0.06361835835120316,True
hgb_iso,rolling5,clean,1.0,B_half,nb_0.725,BPIC14,duration,0.0222886477353954,0.011789684414777709,150,-0.01486288907661308,0.029541799337188868,0.01503549613360193,0.05944018454740388,0.011288475284386278,0.03803165630426916,-0.013573006693092549,0.01503549613360193,0.05944018454740388,True
hgb_iso,rolling5,clean,1.0,B_half,nb_0.750,BPIC14,duration,0.0109006433166547,0.01157702074168875,150,-0.025335060757684012,0.02256969263759826,-0.0007684060042888602,0.04713634739099341,-0.0032566748655190863,0.029660461030922243,-0.0105432451751251,-0.0007684060042888602,0.04713634739099341,False
hgb_iso,rolling5,clean,1.0,B_half,nb_0.775,BPIC14,duration,0.0001786990707648,0.01279842251300924,150,-0.03235396314828046,0.01688408386943048,-0.01652668572790088,0.03271136128981006,-0.019883748270552185,0.022888038996119034,-0.0044873322214279004,-0.01652668572790088,0.03271136128981006,False
hgb_iso,rolling5,clean,1.0,B_half,nb_0.800,BPIC14,duration,-0.0073266619013581,0.013602359993915411,150,-0.034819513938527516,0.01229896354538949,-0.02695228734810569,0.020166190135811314,-0.025834787964132685,0.015010183491996596,-0.00553967119370975,-0.02695228734810569,0.020166190135811314,False
hgb_iso,rolling5,clean,1.0,B_intake,ap,BPIC14,duration,0.1652372772253231,0.011586268391667128,150,0.1374275502944087,0.1805425371362146,0.14993201731443162,0.19304700415623752,0.1478839149580606,0.1879153763195755,-0.005017571988098379,0.14993201731443162,0.19304700415623752,True
hgb_iso,rolling5,clean,1.0,B_intake,auc,BPIC14,duration,0.127209086268791,0.00932767922869883,150,0.09927904858327109,0.13670109382075527,0.11771707871682671,0.1551391239543109,0.11854385156838171,0.1443040540136322,-0.009155679897012839,0.11771707871682671,0.1551391239543109,True
hgb_iso,rolling5,clean,1.0,B_intake,brier_skill,BPIC14,duration,0.1439873346446611,0.013536080153644933,150,0.10474819509909185,0.15628879070851975,0.13168587858080244,0.18322647419023036,0.13198843100625124,0.167972109029455,-0.015657647495381954,0.13168587858080244,0.18322647419023036,True
hgb_iso,rolling5,clean,1.0,B_intake,logloss_skill,BPIC14,duration,0.1164211813873581,0.012018200390933272,150,0.07640010452667602,0.12335578066912553,0.10948658210559067,0.1564422582480402,0.10964617246494117,0.13333675617017032,-0.018142904034661345,0.10948658210559067,0.1564422582480402,True
hgb_iso,rolling5,clean,1.0,B_intake,nagelkerke,BPIC14,duration,0.1852562428064401,0.018206229991263506,150,0.1247002723302296,0.19533559170429005,0.17517689390859015,0.2458122132826506,0.1781162753830053,0.2088957833306795,-0.027609124607767155,0.17517689390859015,0.2458122132826506,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.050,BPIC14,duration,0.0,0.0002517470143075692,150,-0.000830480418343885,0.00011121665851538266,-0.00011121665851538266,0.000830480418343885,-0.001152580282525648,3.762085700309681e-05,0.0,-0.00011121665851538266,0.000830480418343885,False
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.075,BPIC14,duration,0.0,0.0009562934556791746,150,-0.002840832254699235,0.0007139510847515951,-0.0007139510847515951,0.002840832254699235,-0.0014591890650105226,0.0010396288731151873,-0.00019801788922585,-0.0007139510847515951,0.002840832254699235,False
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.100,BPIC14,duration,0.0010721944245889,0.002089793673963217,150,-0.005577892939401087,0.0019081089667222204,0.00023627988245557936,0.007722281788578887,-0.00013129999785987587,0.0028978916142136583,-0.0016182193630369498,0.00023627988245557936,0.007722281788578887,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.125,BPIC14,duration,0.0027570713775145,0.002431031125500356,150,-0.005651358112937763,0.0037303431022157624,0.0017837996528132375,0.011165500867966763,0.00113690574497694,0.004697019286709739,-0.00298682732564065,0.0017837996528132375,0.011165500867966763,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.150,BPIC14,duration,0.00528739015263,0.002648395744117161,150,-0.002428730605894895,0.007406288104948913,0.0031684922003110873,0.013003510911154896,0.0028860328187426594,0.008461001645846282,-0.0026174158012026,0.0031684922003110873,0.013003510911154896,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.175,BPIC14,duration,0.0074403794918448,0.002752909382564149,150,0.0014171377823986126,0.011920852557021178,0.002959906426668421,0.013463621201290986,0.002616811922647441,0.013298914736858184,-0.0005685879524335493,0.002959906426668421,0.013463621201290986,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.200,BPIC14,duration,0.0214438884917798,0.004012074660841521,150,0.007020639742673253,0.023048829521086462,0.019838947462473135,0.035867137240886346,0.019310267521457092,0.02747484344096154,-0.005986418870621898,0.019838947462473135,0.035867137240886346,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.225,BPIC14,duration,0.0296121653715787,0.004331644253039722,150,0.016885621065738172,0.03297660771518823,0.02624772302796917,0.042338709677419234,0.02677617121465534,0.037104188243068534,-0.005727016993705151,0.02624772302796917,0.042338709677419234,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.250,BPIC14,duration,0.0384798665713605,0.004864913662580298,150,0.024307541100786194,0.04330176316416488,0.03365796997855612,0.05265219204193481,0.03382124219652827,0.045448697838117384,-0.005658803907553002,0.03365796997855612,0.05265219204193481,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.275,BPIC14,duration,0.048051563924971,0.005157777003707487,150,0.03380955608685998,0.053219048088536114,0.04288407976140589,0.06229357176308202,0.042108788003378424,0.058337122413850515,-0.003780409652214649,0.04288407976140589,0.06229357176308202,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.300,BPIC14,duration,0.059098335545798,0.005684192946780657,150,0.045798657204125376,0.06687302154600226,0.051323649545593736,0.07239801388747062,0.052094040389063234,0.0708411515057246,-0.003344225467170399,0.051323649545593736,0.07239801388747062,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.325,BPIC14,duration,0.0771384322134858,0.011179739569990051,150,0.04093962618801783,0.08249559870807184,0.07178126571889977,0.11333723823895378,0.0684657296417145,0.08652913233385899,-0.012508934953538303,0.07178126571889977,0.11333723823895378,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.350,BPIC14,duration,0.0749573871446637,0.008914199027938717,150,0.05160897894100175,0.08703125859130144,0.06288351569802596,0.09830579534832565,0.0664658622800744,0.09405971264152606,-0.007003628965744704,0.06288351569802596,0.09830579534832565,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.375,BPIC14,duration,0.0865975696926375,0.009746502891652669,150,0.06499106504646168,0.10343191565403854,0.06976322373123646,0.10820407433881332,0.06937010811895997,0.10603198536776902,-0.002501786990707605,0.06976322373123646,0.10820407433881332,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.400,BPIC14,duration,0.0981057898498928,0.010337874179428339,150,0.07988890874434118,0.11915356206814388,0.0770580176316417,0.11632267095544441,0.07118610367404297,0.11375890445888356,0.0039015963783654017,0.0770580176316417,0.11632267095544441,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.425,BPIC14,duration,0.1247630294931161,0.01099742579494963,150,0.098803881654598,0.13949735059203772,0.11002870839419449,0.1507221773316342,0.1076868539573871,0.1499361464805337,-0.0036555614258630548,0.11002870839419449,0.1507221773316342,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.450,BPIC14,duration,0.0496620963025537,0.022601162825258956,150,0.021903632464747542,0.13666092663590873,-0.03733673403080133,0.07742056014035986,0.025133304752628052,0.139362375272221,-0.0014458379361881532,-0.03733673403080133,0.07742056014035986,False
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.475,BPIC14,duration,0.0527332448347459,0.012668454912086806,150,0.022055507335171375,0.07286880084414037,0.03259768882535144,0.08341098233432043,0.034457038709069104,0.07472448378596894,-0.004365363014398056,0.03259768882535144,0.08341098233432043,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.500,BPIC14,duration,0.0578984989278055,0.013476511398106926,150,0.025406540385989957,0.0771979985704074,0.03859899928520359,0.09039045746962104,0.038241601143674,0.08238705506746696,-0.00428877769835595,0.03859899928520359,0.09039045746962104,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.525,BPIC14,duration,0.0574658590722696,0.013731836818524672,150,0.028174730070350918,0.08473134005492645,0.030200378089612748,0.08675698807418829,0.023233486587529557,0.07786792527911982,0.0049894661600391535,0.030200378089612748,0.08675698807418829,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.550,BPIC14,duration,0.0435231514573901,0.014254809638125298,150,0.02801058295607965,0.0821216543562862,0.004924648558494005,0.05903571995870055,0.014950113151623546,0.06068554878611489,0.0127571281073783,0.004924648558494005,0.05903571995870055,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.575,BPIC14,duration,0.0607892191901778,0.013970095789270215,150,0.02837347054618839,0.08075594962788546,0.040822488752470146,0.09320496783416721,0.034332917885821226,0.08961980593850888,-0.0027750914518773553,0.040822488752470146,0.09320496783416721,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.600,BPIC14,duration,0.0577197998570407,0.013638702771770655,150,0.02915922087205144,0.0842432094353109,0.031196390278770497,0.08628037884202995,0.026548181391288977,0.08173309122704515,0.0027251608291637072,0.031196390278770497,0.08628037884202995,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.625,BPIC14,duration,0.0676078151060281,0.01366649459887733,150,0.03536901358112929,0.0880346080533714,0.047181022158684804,0.09984661663092692,0.04544625288424294,0.09470799745364901,-0.0046461758398856495,0.047181022158684804,0.09984661663092692,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.650,BPIC14,duration,0.0734197896456652,0.014393739201129307,150,0.034000051056877284,0.08828691412233225,0.05855266516899815,0.11283952823445312,0.05606083487379764,0.09480624600491772,-0.012585520269580298,0.05855266516899815,0.11283952823445312,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.675,BPIC14,duration,0.0780090174300324,0.025626715791760228,150,0.002471201957442025,0.08727525155330727,0.06874278330675752,0.15354683290262278,0.06459908982391414,0.09326642862480747,-0.019952438555011845,0.06874278330675752,0.15354683290262278,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.700,BPIC14,duration,0.0237669764117226,0.011532870888249143,150,-0.01034816535620677,0.03580086966881107,0.01173308315463413,0.05788211817965197,0.01178751809243265,0.044425151476003635,-0.01051346199666425,0.01173308315463413,0.05788211817965197,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.725,BPIC14,duration,0.0174312820846058,0.010621608182548018,150,-0.01733340372993691,0.023840080577035478,0.011022483592176124,0.052195967899148515,0.008718671144859535,0.03469146782819769,-0.009860939632204802,0.011022483592176124,0.052195967899148515,True
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.750,BPIC14,duration,0.0087562544674767,0.011564378853203347,150,-0.023941208005718327,0.020000893495353802,-0.002488384560400403,0.04145371694067172,-0.007862759113652543,0.02973968661156847,-0.0075947105075053496,-0.002488384560400403,0.04145371694067172,False
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.775,BPIC14,duration,-0.0014891589230402,0.012570003371061012,150,-0.03494212135652444,0.01572750377253588,-0.01870582161861628,0.03196380351044404,-0.02010791718720026,0.022641353032721995,-0.0043284886029704,-0.01870582161861628,0.03196380351044404,False
hgb_iso,rolling5,clean,1.0,B_intake,nb_0.800,BPIC14,duration,0.0053609721229449,0.013997633822469853,150,-0.039251250893495376,0.01380897069335232,-0.00308702644746252,0.049973195139385175,-0.0049822419916567455,0.016976243769214593,-0.01849535382416,-0.00308702644746252,0.049973195139385175,False
hgb_iso,rolling5,clean,1.0,B_intake_g,ap,BPIC14,duration,0.1310903660899369,0.010460863653616394,150,0.10880577663208607,0.14996183262003343,0.11221889955984038,0.15337495554778774,0.11137501275990144,0.1533551560154315,-0.00121102360335551,0.11221889955984038,0.15337495554778774,True
hgb_iso,rolling5,clean,1.0,B_intake_g,auc,BPIC14,duration,0.1022059553724643,0.008263747320371845,150,0.0802767641017622,0.1106541665591,0.09375774418582859,0.1241351466431664,0.0919347837358347,0.1168138771426919,-0.007482149585704145,0.09375774418582859,0.1241351466431664,True
hgb_iso,rolling5,clean,1.0,B_intake_g,brier_skill,BPIC14,duration,0.1149260786344885,0.012693981222274959,150,0.07631820225514407,0.12757273808072644,0.10227941918825056,0.15353395501383293,0.10465842328348811,0.13800791826825923,-0.013924654527436256,0.10227941918825056,0.15353395501383293,True
hgb_iso,rolling5,clean,1.0,B_intake_g,logloss_skill,BPIC14,duration,0.0953522380068981,0.011652276538020517,150,0.05591506587939938,0.10483728085237363,0.08586719516142256,0.13478941013439683,0.09006772062178602,0.11288397257023405,-0.016436933939128207,0.08586719516142256,0.13478941013439683,True
hgb_iso,rolling5,clean,1.0,B_intake_g,nagelkerke,BPIC14,duration,0.1488378460644366,0.017601650794280013,150,0.08987176176952008,0.16426547027372285,0.13341022185515033,0.2078039303593531,0.1417475898646536,0.17349641095510956,-0.023928699113072688,0.13341022185515033,0.2078039303593531,True
hgb_iso,rolling5,clean,1.0,B_intake_g,nb_0.050,BPIC14,duration,0.0,0.00036713960545121563,150,-0.0008511718896955625,0.00034940370941645644,-0.00034940370941645644,0.0008511718896955625,-0.0014884045059936227,0.0001222677852601,0.0,-0.00034940370941645644,0.0008511718896955625,False
